TEAMSWITCH,1,_23B394D6-E9D6-4F0D-A39B-692E5A6154B2,RIVET_TEAM,na,na,BRIDGE,,PRIMARY
TEAMSWITCH,1,_643975A6-6D1C-42C9-B919-11983A443C8C,STRINGER_TEAM,na,na,BRIDGE,,PRIMARY
TEAMSWITCH,1,_9CE9BE64-DBB9-43BB-9E13-B0C0E34A3496,BARGE_TEAM,na,na,BRIDGE,,PRIMARY
TEAMSWITCH,1,_516C275B-4BC3-43D1-9FCB-4DFA7A25072F,GIRDER_TEAM,na,na,BRIDGE,,PRIMARY
TEAMSWITCH,1,_DAAD1880-193F-4DBE-B78B-DB2C8DDADA0D,RHUMBA_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_9438C0E0-34E6-490F-8378-0FF5DC9F8ED2,RUTHELLEN_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_A0AF6B6F-630E-4C3E-B448-EC3144297557,PENTHOUSE_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_27DA46EE-E6D1-4299-9AD5-31F6776FB0C8,HALLDALE_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_E0B443C3-AD77-47DA-88FF-F16CB0459E00,DALESIDE_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_3A1011DF-2C59-4074-8AD3-105535988656,CHADRON_TEAM,na,na,BRIGHTON,,PRIMARY
TEAMSWITCH,1,_E57CCEFB-BC53-472B-861E-7AA30EDAEC2C,CROSSON_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_AB3DC0E3-1063-4508-8234-C6325636D29F,FLYNN_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_F402EE75-3DDF-4C97-8319-7811E668F158,ROSA_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_B8C976ED-EDDB-4E12-9716-382D8EE26AE8,EVITA_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_C4621365-8747-4FAA-8AC8-F16775E2B5C7,ADOLFO_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_BF9F19EA-C774-464E-8CA6-8C0F81C973A5,PANCHO_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,_4A54AACC-E706-4859-870E-C8F5C798E594,WIGTON_TEAM,na,na,CAMARILLO,,PRIMARY
TEAMSWITCH,1,7958:CANALINO P.T.-L1,CANALINO_TEAM,na,na,CANALINO PT,,PRIMARY
TEAMSWITCH,1,7958:CANALINO P.T.-H1,CANALINO_TEAM,na,na,CANALINO PT,,PRIMARY
TEAMSWITCH,1,_2F453AC7-1DCD-4A87-BF00-4269F06CAEAF,SHOAL_TEAM,na,na,CAPITAN,,PRIMARY
TEAMSWITCH,1,_0FB6D616-8C99-49C8-97F6-92961C30363D,MIST_TEAM,na,na,CAPITAN,,PRIMARY
TEAMSWITCH,1,_67BEC7C3-FE52-42C7-BD16-D79913632A59,CARPOIL_TEAM,na,na,CARPINTERIA,,PRIMARY
TEAMSWITCH,1,_9B8986D5-EFD7-48C2-9790-FAD4F59B1D01,SEACLIFF_TEAM,na,na,CARPINTERIA,,PRIMARY
TEAMSWITCH,1,_3594074D-935E-42F9-B24D-E1A9CA06D972,SHEFFIELD_TEAM,na,na,CARPINTERIA,,PRIMARY
TEAMSWITCH,1,_5B9E57E5-91AC-428B-9ED0-8CF2230EFA74,VALLECITO_TEAM,na,na,CARPINTERIA,,PRIMARY
TEAMSWITCH,1,_02EF6EDA-CD9B-4D1E-A864-EF482E24FB92,RED MOUNTAIN_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,_9FE6EBFE-FC30-4B67-9805-EB262CCE03A5,GRANDAD_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,_AA392EF7-5319-4CC2-B835-B5DDAD7F98B4,SAN NICHOLAS_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,_36DC956B-83A6-473B-80C5-3EB5B4950BA1,RIVA_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,_428F505A-694C-4049-AD20-281BCACEA1CF,TICO_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,_6FABAC36-5D4A-46A8-A101-68DBB888B8F5,CANET_TEAM,na,na,CASITAS,,PRIMARY
TEAMSWITCH,1,7125:CASPER P.T.-L1,CASPER_TEAM,na,na,CASPER PT,,PRIMARY
TEAMSWITCH,1,7125:CASPER P.T.-H1,CASPER_TEAM,na,na,CASPER PT,,PRIMARY
TEAMSWITCH,1,_065720B2-3839-404B-94E3-A84D77B08BA1,SCHOONER_TEAM,na,na,CHANNEL ISLANDS,,PRIMARY
TEAMSWITCH,1,_4BC25784-6581-4F87-B0C9-6CDEBEFAFC9A,SURFSIDE_TEAM,na,na,CHANNEL ISLANDS,,PRIMARY
TEAMSWITCH,1,_F5D21A73-24BE-4404-B602-21B33E46D916,SPINNAKER_TEAM,na,na,CHANNEL ISLANDS,,PRIMARY
TEAMSWITCH,1,_7D10DAC9-ABF3-4F7B-BA10-E881A0CE544F,WINDJAMMER_TEAM,na,na,CHANNEL ISLANDS,,PRIMARY
TEAMSWITCH,1,_E13819B1-2E44-4EF2-A2FC-6A04336EA9EE,GIZMO_TEAM,na,na,CHANNEL ISLANDS,,PRIMARY
TEAMSWITCH,1,_535E31D2-3B5B-43A4-8CA0-A0B1A79E9729,STURGIS_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_920A7FC7-36CB-42B6-8290-5D2B035406AF,BEARDSLEY_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_743E96C6-3D28-4C47-AD0F-5CF9AA2D67B6,MUGU_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_1DDF7BFC-833C-4D3B-8F4A-A8C15CDDB595,BROOME_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_A6FCDEC6-16AD-49F7-A66A-C2D08252809C,ARNEILL_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_0E465BB3-F95D-4A8C-8EA4-D9D0BC59D57F,WOODROAD_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_51AC8EEA-7569-498E-B775-16F8CBB6BBB9,REIMANN_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_2A551942-E5EF-4A60-8279-8AA688FF2A19,PONDEROSA_TEAM,na,na,COLONIA,,PRIMARY
TEAMSWITCH,1,_0C9BA9A0-9451-47B8-91A7-1F9C2E4C582E,MEDICAL_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_3B7E5BF0-2550-4E44-8D1B-5B6AC4B2B1F4,CEDAR_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_25804E07-0EA8-43CD-84EC-FDE7F61067FB,CHELSEA_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_FAC79996-5CD3-424A-A290-9F17BC7CB548,YALE_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_9A33E9D4-140C-4B8A-91D3-39DD95F9FFCF,TAFT_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_F51B2DD7-7343-497A-B69D-942D46D9A3D3,FRANKLIN_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_FBE7DF2E-F4EA-4ECA-B517-3532A46C6F57,NOMAD_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_35046AC8-2B84-4C35-BDF7-1622F6670805,DELAWARE_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_4E71B047-C742-466A-A60A-9765002B05F4,PARMAN_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_5ADE7DEC-EB14-477F-93F6-E6B39A89130F,MADISON_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_B7612C60-2569-4162-BA8D-079C6923D331,CYRUS_TEAM,na,na,COLORADO,,PRIMARY
TEAMSWITCH,1,_F13E2DD7-6FE3-49FC-B4DF-3194B974290F,NOX 2_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_E7686590-12F3-4F6C-9776-CE267F3064E5,FUEL GAS 3_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_CEF00704-3CD8-45BE-ABCC-2785B72E45E4,LAYE_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_DCD953D4-56F1-4558-9E1E-EDE59125CDC5,FUEL GAS 1_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_2C09D475-177C-4AE2-8449-F794022DFBC1,MCVEIGH_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_252ED5FD-46B3-46A5-BB31-230300908D09,MATA_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_541E391A-D260-41F6-A3F3-6D831BA27497,TANK FARM 5_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_44E2C55B-68AD-4F42-A894-65CD17969168,FUEL GAS 2_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_20AE81FB-B321-4196-A0CD-96BE8D5A7E2E,TANK FARM 6_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_067A2344-00B9-45FA-8C79-9B0A3F464221,NOX 1_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,_F4FD1517-EC79-492A-B9EF-80FA6F25DF74,FUEL GAS 4_TEAM,na,na,COMPRESS,,PRIMARY
TEAMSWITCH,1,7190:COURT HOUSE P.T.-L1,COURT HOUSE_TEAM,na,na,COURT HOUSE PT,,PRIMARY
TEAMSWITCH,1,7190:COURT HOUSE P.T.-H1,COURT HOUSE_TEAM,na,na,COURT HOUSE PT,,PRIMARY
TEAMSWITCH,1,_6F37E2ED-104C-4BB5-838A-1560B5886987,MULHOLLAND_TEAM,na,na,CRATER,,PRIMARY
TEAMSWITCH,1,_C40B8D73-E68C-44AA-AAAF-11AA92688EB0,RHODA_TEAM,na,na,CRATER,,PRIMARY
TEAMSWITCH,1,_298059F4-F4FB-4A18-AECA-DDF7298DA6CD,SERRA_TEAM,na,na,CRATER,,PRIMARY
TEAMSWITCH,1,_00D73405-DEE3-41C9-A928-120A3D97A320,PLATEAU_TEAM,na,na,CRATER,,PRIMARY
TEAMSWITCH,1,_CEE0CDB5-334C-47E8-BF22-3D71F03B0BA8,MICA_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_D1A582EB-3EA4-4CB8-8D43-7C990CEE5990,ZIRCON_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_5B7060C4-9D41-4565-96EB-6B5B3059C195,SILICONE_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_25BF3CED-42DB-4835-BD83-8BB734262CFE,ZINC_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_AE1834F9-5FFF-4B69-9FB8-94B4B2CCB53B,BAUXITE_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_95D03D47-A44D-498A-A1CD-C8476E0BE0D6,FELDSPAR_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,_81DC35B6-05FA-4B8F-93E8-924E03EC308E,QUICKSILVER_TEAM,na,na,CREST,,PRIMARY
TEAMSWITCH,1,7147:CRESTWIND U.G.S.-L1,CRESTWIND_TEAM,na,na,CRESTWIND UGS,,PRIMARY
TEAMSWITCH,1,7147:CRESTWIND U.G.S.-H1,CRESTWIND_TEAM,na,na,CRESTWIND UGS,,PRIMARY
TEAMSWITCH,1,_53DBBCA6-98DA-42BD-B67B-D33F25E3AE33,MARLENE_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_B63C928B-A45B-4E14-8A21-8117F12BDFAE,MARLENE_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_63AF2CFA-D79E-4918-AC3B-3FC75C320746,RUNWAY_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_E9275AF0-3B17-430D-BCE3-1B34C6708632,RUNWAY_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_DDE20612-BE1C-45F9-997A-CC09CB5DF068,MAR VISTA_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_20DF2ADC-7F9D-4916-BFCA-1A7A8B8DDBAA,MAR VISTA_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_E8ADD8FF-68F0-483B-822F-8C454AEE1528,PATHE_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_7A7F8533-3F4A-4C21-B8CE-7DDA8A4A2A5A,PATHE_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_B45F7C9A-3B3A-48DB-BCE6-AC0D7F5DACD8,ELECTRIC_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_F44228DA-AD56-43E5-806D-224566937204,ELECTRIC_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_2748EC04-FDF0-4B35-8693-CA6C7968839C,CAPSTAN_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_FC9DB98E-5374-471F-A4DE-D9CB4A0A7F6D,CAPSTAN_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_3E944D7A-6431-4CEF-AEED-7AF7EB09DA17,JACKSON_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_1B9A3249-E6A2-498F-8878-77D23768EB42,JACKSON_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_CA700183-D7D5-4879-B861-33BB66AE252B,AUBURN_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_1F576711-CF3B-4210-9D15-C450AB106335,AUBURN_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_4819B802-D196-4879-B02B-41F93B6FCB2B,ALLA_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_BAB7CA72-1AA2-49E2-8F0F-723AA263219A,ALLA_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_59522ED7-B6EA-4E1A-962A-3B060C904ADF,GOLDWYN_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_BD5020B4-00C4-49FE-B636-7946D0498CE7,RIMPAU_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_E36103B9-109E-42FF-BD0F-1C22FE167AFD,SERVO_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_A626DCB8-255F-4D57-9F89-4E214A1A4D88,WESLEY_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_EFF1282A-973D-4C1F-BD25-E4F0F4C3B8A3,DURANGO_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_4EDB701E-DFE3-4B9A-83A4-942B11D66260,MESMER_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_B3B2E276-AD38-495E-A302-174CFB24FDC0,STEVENS_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_7DE598FA-D410-47F0-8B3A-A340D43A2556,PANCAKE_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_F11F4434-4147-4A4F-8C58-4F65E578F66D,CHEVIOT_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_90D44BFB-A759-4170-B92E-297CE865691E,OVERLAND_TEAM,na,na,CULVER,,PRIMARY
TEAMSWITCH,1,_83CC14E8-B540-4797-AF39-1285F9723B54,CYLINDER_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_FC3EFC79-D5BD-4974-B784-CD05573AA996,PISTON_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_D63AB2BA-185C-497F-94AD-2DE3DC6681C0,FLYWHEEL_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_C517CCDF-397C-4589-A09A-45C4A55CF070,VALVE_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_C25D800B-E868-4679-A25B-6BFF55E79BC8,TRANSPLANT_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_0D2207AB-F9A0-4407-B826-D6BCE6FEB62E,JANICE_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_7EFE3E47-171E-4B0B-9704-5003F3721777,BORDEN_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_9AEFF016-A2A8-4466-ADC1-9223002E33DD,PULLMAN_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_DF134AA5-C92E-4BB4-BBAB-F916FB039447,CLEO_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_F5F4E0E3-627F-4109-A94E-F24A3A30D902,MORGAN_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,_2A7D21D4-2892-4E14-9ACE-C2DF5172FA44,HARKNESS_TEAM,na,na,DITMAR,,PRIMARY
TEAMSWITCH,1,7186:DOLPHIN P.T.-L1,DOLPHIN_TEAM,na,na,DOLPHIN PT,,PRIMARY
TEAMSWITCH,1,7186:DOLPHIN P.T.-H1,DOLPHIN_TEAM,na,na,DOLPHIN PT,,PRIMARY
TEAMSWITCH,1,_0D7CD29D-F147-482F-96E9-CEDCF9B67CC3,ALBACORE_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_30D67294-5E63-402F-BEBD-3955AA948619,ALBACORE_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_5EF52825-4909-41F2-B758-B71E7E942667,ZEBRA_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_3E6C15D4-20B9-4D2D-A67B-92E18EB798C3,ZEBRA_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_5B1C3927-8372-43C6-A822-4CEBA5D59C63,WHALE_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_AF650AC4-6A9E-47E3-85A4-2549F4B21EFD,WHALE_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_23B778B9-103D-4EB8-8D5D-2D1AC1856F72,BLUEGILL_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_846BBD5B-8238-4316-A7FB-F64006873BC0,BLUEGILL_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_71EDA242-DCF8-46DF-8B12-E17BAE51FACC,PENGUIN_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_FE4F4D3E-5049-4DB2-A96C-307ECB61D84D,PENGUIN_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_990FA562-B31A-42C6-877B-8A07749BB17A,MINNOW_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_0E4BD49D-8058-4AD9-A2C1-0167D0096EE4,MINNOW_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_ED0A466D-6340-4E88-83E7-E612B5FCEB7E,SEABASS_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_A3E823D4-B2E6-4243-A084-C80EC090FBDC,SEABASS_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_A4386633-15F9-4F73-9476-ECA60E81BD38,BARRACUDA_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_BE5C8CBC-EC27-47AC-8A23-0DBC4D1863AE,BARRACUDA_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_0A2D0831-50FC-4260-A9BD-19A6EE1C8F04,SALMON_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,_8BE2BA0D-DE95-47FC-A1D5-E81987841BB4,SALMON_TEAM,na,na,EL NIDO,,PRIMARY
TEAMSWITCH,1,7204:ELAINE P.T.-L1,ELAINE_TEAM,na,na,ELAINE PT,,PRIMARY
TEAMSWITCH,1,7204:ELAINE P.T.-H1,ELAINE_TEAM,na,na,ELAINE PT,,PRIMARY
TEAMSWITCH,1,_69B315CA-02EE-495E-8012-7886311AC6AE,GREENHOUSE_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_A420E247-C986-4A3C-AF31-418B1D4D1E4B,VANGUARD_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_D1D688F2-5069-4BF9-8348-2F8F80CB2FC2,RAMAC_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_9023DA26-040F-49BE-89B2-F0EBA6B3053F,REDSTONE_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_D2D1B1E8-6165-4588-A645-189719805360,SIDEWINDER_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_071FA26D-3B03-45D8-9690-4C9DEA114F54,TIROS_TEAM,na,na,ESTERO,,PRIMARY
TEAMSWITCH,1,_522369B6-159A-4794-BC84-A4AEE6790DFF,FULLER_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_B615FF46-B4C2-43E6-B292-17C3A2E5FD30,FULLER_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_A32F80AC-BA90-47ED-9489-1FECA611D320,LARABEE_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_8A985296-65D9-44C9-961B-08A29AB4098C,LARABEE_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_B7849FA2-163D-4C40-A9E6-4ED8A00AA8B4,PAN PACIFIC_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_E2F41427-EF47-4210-B0DC-BC0C9690FAC5,PAN PACIFIC_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_9DC81899-975E-4794-AC40-706E4CD49843,FORMOSA_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_DD80CE41-E1D2-4735-9A0D-470C23F63BE3,FORMOSA_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_8BA16460-62A2-47F2-9601-A59D4064BAD2,EDINBURG_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_012B1FA8-BE8F-4BF0-B087-671AEEC58889,NORWICH_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_71698B82-6FCB-41F2-B47B-93A3659A6D06,NORWICH_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_83F759E6-24DD-4BFE-BA2C-CCFD8AFA089B,HOLLYWOOD_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_43897084-63A7-4892-BD8F-5E769CCD4C8D,HOLLYWOOD_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_4A657263-FB99-4DE1-91F9-867DC32B3034,GILMORE_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_F572FCBC-CCC6-470A-8902-9D95DCF3AA10,SHERMAN_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_5A5A67C1-B94B-4679-95E0-350F54638F3B,LA BREA_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_7316AA32-5E38-42EB-AF98-3B50D10763E3,SWEETZER_TEAM,na,na,FAIRFAX,,PRIMARY
TEAMSWITCH,1,_DF77B16A-DAF4-45ED-96C7-5601B05AC3F4,DEBORAH_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_C8AB4201-AB4A-4A4F-ACBA-DA3F709FCE47,STACY_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_B2C31A8F-1A25-4CF0-9E31-0E0D436DD3BE,SUNDALE_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_B5DB206B-1DA9-493E-8C15-B56ABCE8CE8D,MARGARET_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_63FB4947-BF52-4D38-AB40-F8EFDD850614,JUDAH_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_47600668-4D37-4BFA-A084-A8E46495BF48,KATHLEEN_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_E5216F0F-4510-450A-8983-9705EC1361B7,HINDRY_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_10821469-B093-4A5C-8C69-C4643FE09678,SANDRA_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_08A1098E-C6D8-406D-8C80-85BCFAECD5C1,GEARLINE_TEAM,na,na,FELTON,,PRIMARY
TEAMSWITCH,1,_9B20002C-91D7-4C57-B5C7-CF0F8C6898B8,PAGO_TEAM,na,na,GAVIOTA,,PRIMARY
TEAMSWITCH,1,_EF5F1020-94AC-465E-AA84-5B43BEEB04E4,CONCEPCION_TEAM,na,na,GAVIOTA,,PRIMARY
TEAMSWITCH,1,_E588F295-1AAE-47F0-BB4B-49DC21903CA6,COJO_TEAM,na,na,GAVIOTA,,PRIMARY
TEAMSWITCH,1,_4F1ADC1A-DE54-4B81-A15C-E68AF9F6F207,TRUMP_TEAM,na,na,GOLETA,,PRIMARY
TEAMSWITCH,1,_8A1A4AB8-7148-4C9C-96E2-A21B5FA08115,BIDDER_TEAM,na,na,GOLETA,,PRIMARY
TEAMSWITCH,1,_F2AF641E-6F66-4023-8ECC-96B8E9A1B49F,ACE_TEAM,na,na,GOLETA,,PRIMARY
TEAMSWITCH,1,_C53F16D1-E120-4ED5-84FB-5E575F6228B4,MAULHARDT_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_D2BBE92E-9A16-4764-81A6-49BB27126CBE,DITCH_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_BF4C1BE2-6F60-4938-BCFD-B86657FE4B2C,AMANDA_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_7E2AE5FB-8D5A-4494-8A59-B4F8A141984E,ALVARADO_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_56BF05E0-3D58-4175-BE3A-82C729C889C5,BUCKAROO_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_528EC716-2B8F-4370-BA09-69AC0B220B90,WINFORD_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_D889BBFF-BDFB-4EC8-B75F-CAB5AAB2A543,CORSICA_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_1084FDCA-DA88-4998-A7D7-77EE14A75E4A,CARNEGIE_TEAM,na,na,GONZALES,,PRIMARY
TEAMSWITCH,1,_0AFB92CE-4EDA-42D2-8FCC-D2037983C993,SUMP_TEAM,na,na,HAVEDA,,PRIMARY
TEAMSWITCH,1,_1AC3B364-E527-478D-BAEF-D24A91C4747B,MANUEL_TEAM,na,na,HAVEDA,,PRIMARY
TEAMSWITCH,1,7385:HILLGREEN P.T.-L1,HILLGREEN_TEAM,na,na,HILLGREEN PT,,PRIMARY
TEAMSWITCH,1,7385:HILLGREEN P.T.-H1,HILLGREEN_TEAM,na,na,HILLGREEN PT,,PRIMARY
TEAMSWITCH,1,_A17C3BA8-6552-4AC7-95FD-28DCAA3984B7,CARTER_TEAM,na,na,HOWARD,,PRIMARY
TEAMSWITCH,1,_7CE48971-F576-47EB-B829-4622725743FA,DENKER_TEAM,na,na,HOWARD,,PRIMARY
TEAMSWITCH,1,_E0C9B530-0763-4A18-B938-94B09EBB7D00,WAGNER_TEAM,na,na,HOWARD,,PRIMARY
TEAMSWITCH,1,_786478A5-77F3-4974-878E-1AEFCC354782,PACOMA_TEAM,na,na,HOWARD,,PRIMARY
